"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"India","Chandigarh",2020-09-02,4789,59,2670,2060,"IN","IND"
"India","Chhattisgarh",2020-09-02,35683,299,18220,17164,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-02,2435,2,2141,292,"IN","IND"
"India","Delhi",2020-09-02,179569,4481,158586,16502,"IN","IND"
"India","Goa",2020-09-02,18642,204,14059,4379,"IN","IND"
"India","Gujarat",2020-09-02,98888,3046,79929,15913,"IN","IND"
"India","Haryana",2020-09-02,68218,721,54875,12622,"IN","IND"
"India","Himachal Pradesh",2020-09-02,6416,43,4760,1613,"IN","IND"
"India","Jammu and Kashmir",2020-09-02,38864,732,30079,8053,"IN","IND"
"India","Jharkhand",2020-09-02,44862,438,29747,14677,"IN","IND"
"India","Karnataka",2020-09-02,361341,5950,260913,94478,"IN","IND"
"India","Kerala",2020-09-02,78072,305,55778,21989,"IN","IND"
"India","Puducherry",2020-09-02,15157,253,9968,4936,"IN","IND"
"India","Punjab",2020-09-02,56989,1618,39742,15629,"IN","IND"
"India","Rajasthan",2020-09-02,84674,1081,70674,12919,"IN","IND"
"India","Sikkim",2020-09-02,1704,4,1269,431,"IN","IND"
"India","Tamil Nadu",2020-09-02,439959,7516,380063,52380,"IN","IND"
"India","Telangana",2020-09-02,133406,856,100013,32537,"IN","IND"
"India","Tripura",2020-09-02,13292,126,8033,5133,"IN","IND"
"India","Unknown",2020-09-02,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-02,241439,3616,181364,56459,"IN","IND"
"India","Uttarakhand",2020-09-02,21234,291,14501,6442,"IN","IND"
"India","West Bengal",2020-09-02,168697,3339,140913,24445,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-02,3186,47,2758,381,"IN","IND"
"India","Arunachal Pradesh",2020-09-03,4574,7,3167,1400,"IN","IND"
"India","Assam",2020-09-03,118333,330,90700,27303,"IN","IND"
"India","Bihar",2020-09-03,142967,672,124976,17319,"IN","IND"
"India","Chandigarh",2020-09-03,5065,63,2883,2119,"IN","IND"
"India","Chhattisgarh",2020-09-03,37967,315,18950,18702,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-03,2450,2,2154,294,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-03,3223,48,2823,352,"IN","IND"
"India","Andhra Pradesh",2020-09-03,465730,4200,358009,103521,"IN","IND"
"India","Delhi",2020-09-03,182306,4500,160114,17692,"IN","IND"
"India","Goa",2020-09-03,19355,212,14361,4782,"IN","IND"
"India","Gujarat",2020-09-03,100213,3062,81055,16096,"IN","IND"
"India","Haryana",2020-09-03,70099,740,55889,13470,"IN","IND"
"India","Himachal Pradesh",2020-09-03,6615,48,4859,1708,"IN","IND"
"India","Jammu and Kashmir",2020-09-03,39943,743,30759,8441,"IN","IND"
"India","Jharkhand",2020-09-03,46480,444,30886,15150,"IN","IND"
"India","Karnataka",2020-09-03,370206,6054,268035,96117,"IN","IND"
"India","Kerala",2020-09-03,79625,315,57728,21582,"IN","IND"
"India","Ladakh",2020-09-03,2840,35,2039,766,"IN","IND"
"India","Lakshadweep",2020-09-03,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-09-03,68586,1483,52215,14888,"IN","IND"
"India","Maharashtra",2020-09-03,843844,25586,612484,205774,"IN","IND"
"India","Manipur",2020-09-03,6609,32,4774,1803,"IN","IND"
"India","Meghalaya",2020-09-03,2626,13,1393,1220,"IN","IND"
"India","Mizoram",2020-09-03,1040,0,671,369,"IN","IND"
"India","Nagaland",2020-09-03,4066,9,3324,733,"IN","IND"
"India","Odisha",2020-09-03,113411,522,87351,25538,"IN","IND"
"India","Puducherry",2020-09-03,15581,260,10279,5042,"IN","IND"
"India","Punjab",2020-09-03,58515,1690,41271,15554,"IN","IND"
"India","Rajasthan",2020-09-03,86227,1095,71220,13912,"IN","IND"
"India","Sikkim",2020-09-03,1738,4,1304,430,"IN","IND"
"India","Tamil Nadu",2020-09-03,445851,7608,386173,52070,"IN","IND"
"India","Telangana",2020-09-03,135884,866,102024,32994,"IN","IND"
"India","Tripura",2020-09-03,13816,129,8212,5475,"IN","IND"
"India","Unknown",2020-09-03,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-03,247101,3691,185812,57598,"IN","IND"
"India","Uttarakhand",2020-09-03,22180,300,15009,6871,"IN","IND"
"India","West Bengal",2020-09-03,171681,3394,144248,24039,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-04,3257,49,2863,345,"IN","IND"
"India","Andhra Pradesh",2020-09-04,476506,4276,370163,102067,"IN","IND"
"India","Arunachal Pradesh",2020-09-04,4775,7,3280,1488,"IN","IND"
"India","Odisha",2020-09-04,116678,531,90331,25816,"IN","IND"
"India","Puducherry",2020-09-04,16164,280,10674,5210,"IN","IND"
"India","Punjab",2020-09-04,60013,1739,42543,15731,"IN","IND"
"India","Rajasthan",2020-09-04,87797,1108,71899,14790,"IN","IND"
"India","Sikkim",2020-09-04,1843,5,1329,509,"IN","IND"
"India","Tamil Nadu",2020-09-04,451827,7687,392507,51633,"IN","IND"
"India","Telangana",2020-09-04,138395,877,104603,32915,"IN","IND"
"India","Tripura",2020-09-04,14507,136,8483,5888,"IN","IND"
"India","Unknown",2020-09-04,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-04,253175,3762,190818,58595,"IN","IND"
"India","Uttarakhand",2020-09-04,23011,312,15511,7188,"IN","IND"
"India","West Bengal",2020-09-04,174659,3452,147553,23654,"IN","IND"
"India","Chandigarh",2020-09-04,5268,68,3105,2095,"IN","IND"
"India","Chhattisgarh",2020-09-04,40634,337,19625,20672,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-04,2467,2,2180,285,"IN","IND"
"India","Delhi",2020-09-04,185220,4513,161865,18842,"IN","IND"
"India","Goa",2020-09-04,19863,220,14747,4896,"IN","IND"
"India","Gujarat",2020-09-04,101533,3076,82273,16184,"IN","IND"
"India","Haryana",2020-09-04,71983,759,57171,14053,"IN","IND"
"India","Himachal Pradesh",2020-09-04,6830,50,4965,1815,"IN","IND"
"India","Assam",2020-09-04,121224,345,92720,28159,"IN","IND"
"India","Bihar",2020-09-04,144104,701,126371,17032,"IN","IND"
"India","Jammu and Kashmir",2020-09-04,40990,755,31435,8800,"IN","IND"
"India","Ladakh",2020-09-04,2935,35,2085,815,"IN","IND"
"India","Jharkhand",2020-09-04,48039,447,32043,15549,"IN","IND"
"India","Lakshadweep",2020-09-04,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-09-04,70244,1513,53257,15474,"IN","IND"
"India","Maharashtra",2020-09-04,863062,25964,625773,211325,"IN","IND"
"India","Manipur",2020-09-04,6699,35,4899,1765,"IN","IND"
"India","Meghalaya",2020-09-04,2734,14,1468,1252,"IN","IND"
"India","Mizoram",2020-09-04,1046,0,683,363,"IN","IND"
"India","Nagaland",2020-09-04,4107,10,3361,736,"IN","IND"
"India","Karnataka",2020-09-04,379486,6170,274196,99120,"IN","IND"
"India","Kerala",2020-09-04,82104,326,60444,21334,"IN","IND"
"India","Odisha",2020-09-05,120221,538,93774,25909,"IN","IND"
"India","Puducherry",2020-09-05,16566,298,11107,5161,"IN","IND"
"India","Punjab",2020-09-05,61527,1808,43849,15870,"IN","IND"
"India","Rajasthan",2020-09-05,89363,1122,73245,14996,"IN","IND"
"India","Sikkim",2020-09-05,1901,5,1347,549,"IN","IND"
"India","Tamil Nadu",2020-09-05,457697,7748,398366,51583,"IN","IND"
"India","Telangana",2020-09-05,140969,886,107530,32553,"IN","IND"
"India","Tripura",2020-09-05,15109,144,8745,6220,"IN","IND"
"India","Unknown",2020-09-05,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-05,259765,3843,195959,59963,"IN","IND"
"India","Uttarakhand",2020-09-05,23961,330,16056,7575,"IN","IND"
"India","West Bengal",2020-09-05,177701,3510,150801,23390,"IN","IND"
"India","Bihar",2020-09-05,145832,735,128503,16594,"IN","IND"
"India","Chandigarh",2020-09-05,5502,69,3290,2143,"IN","IND"
"India","Chhattisgarh",2020-09-05,43163,356,20487,22320,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-05,2537,2,2234,301,"IN","IND"
"India","Delhi",2020-09-05,188193,4538,163785,19870,"IN","IND"
"India","Goa",2020-09-05,20455,229,15281,4945,"IN","IND"
"India","Gujarat",2020-09-05,102844,3091,83419,16334,"IN","IND"
"India","Lakshadweep",2020-09-05,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-09-05,71880,1543,54649,15688,"IN","IND"
"India","Maharashtra",2020-09-05,883862,26276,636574,221012,"IN","IND"
"India","Manipur",2020-09-05,6883,36,4975,1872,"IN","IND"
"India","Meghalaya",2020-09-05,2916,15,1527,1374,"IN","IND"
"India","Mizoram",2020-09-05,1062,0,718,344,"IN","IND"
"India","Nagaland",2020-09-05,4128,10,3392,726,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-05,3292,50,2904,338,"IN","IND"
"India","Andhra Pradesh",2020-09-05,487331,4347,382104,100880,"IN","IND"
"India","Arunachal Pradesh",2020-09-05,4914,8,3381,1525,"IN","IND"
"India","Assam",2020-09-05,123922,352,95063,28507,"IN","IND"
"India","Haryana",2020-09-05,74272,781,58580,14911,"IN","IND"
"India","Jammu and Kashmir",2020-09-05,42241,770,31924,9547,"IN","IND"
"India","Jharkhand",2020-09-05,49797,462,34330,15005,"IN","IND"
"India","Karnataka",2020-09-05,389232,6298,283298,99636,"IN","IND"
"India","Kerala",2020-09-05,84759,337,62555,21867,"IN","IND"
"India","Ladakh",2020-09-05,2996,35,2127,834,"IN","IND"
"India","Himachal Pradesh",2020-09-05,7018,54,4986,1978,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-06,3332,50,2951,331,"IN","IND"
"India","Andhra Pradesh",2020-09-06,498125,4417,394019,99689,"IN","IND"
"India","Arunachal Pradesh",2020-09-06,5000,8,3472,1520,"IN","IND"
"India","Assam",2020-09-06,125459,360,96826,28273,"IN","IND"
"India","Bihar",2020-09-06,147661,750,130485,16426,"IN","IND"
"India","Chandigarh",2020-09-06,5763,71,3439,2253,"IN","IND"
"India","Chhattisgarh",2020-09-06,45263,380,21198,23685,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-06,2575,2,2271,302,"IN","IND"
"India","Delhi",2020-09-06,191449,4567,165973,20909,"IN","IND"
"India","Goa",2020-09-06,20829,236,15839,4754,"IN","IND"
"India","Gujarat",2020-09-06,104179,3105,84631,16443,"IN","IND"
"India","Haryana",2020-09-06,76549,806,60051,15692,"IN","IND"
"India","Himachal Pradesh",2020-09-06,7415,55,5184,2176,"IN","IND"
"India","Jammu and Kashmir",2020-09-06,43557,784,32327,10446,"IN","IND"
"India","Jharkhand",2020-09-06,51063,469,36184,14410,"IN","IND"
"India","Karnataka",2020-09-06,398551,6393,292873,99285,"IN","IND"
"India","Kerala",2020-09-06,87841,347,64751,22743,"IN","IND"
"India","Ladakh",2020-09-06,3036,35,2151,850,"IN","IND"
"India","Lakshadweep",2020-09-06,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-09-06,73574,1572,55887,16115,"IN","IND"
"India","Maharashtra",2020-09-06,907212,26604,644400,236208,"IN","IND"
"India","Manipur",2020-09-06,7022,38,5164,1820,"IN","IND"
"India","Meghalaya",2020-09-06,3005,16,1556,1433,"IN","IND"
"India","Mizoram",2020-09-06,1114,0,734,380,"IN","IND"
"India","Nagaland",2020-09-06,4178,10,3511,657,"IN","IND"
"India","Odisha",2020-09-06,124031,546,96364,27121,"IN","IND"
"India","Puducherry",2020-09-06,17032,314,11632,5086,"IN","IND"
"India","Punjab",2020-09-06,63473,1862,45455,16156,"IN","IND"
"India","Rajasthan",2020-09-06,90956,1137,74861,14958,"IN","IND"
"India","Sikkim",2020-09-06,1910,5,1371,534,"IN","IND"
"India","Tamil Nadu",2020-09-06,463480,7836,404186,51458,"IN","IND"
"India","Telangana",2020-09-06,142771,895,110241,31635,"IN","IND"
"India","Tripura",2020-09-06,15508,149,9048,6311,"IN","IND"
"India","Unknown",2020-09-06,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-06,266283,3920,200738,61625,"IN","IND"
"India","Uttarakhand",2020-09-06,24629,341,16648,7640,"IN","IND"
"India","West Bengal",2020-09-06,180788,3562,154008,23218,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-07,3359,50,2997,312,"IN","IND"
"India","Andhra Pradesh",2020-09-07,506493,4487,404074,97932,"IN","IND"
"India","Arunachal Pradesh",2020-09-07,5180,8,3596,1576,"IN","IND"
"India","Bihar",2020-09-07,149027,761,132145,16121,"IN","IND"
"India","Chandigarh",2020-09-07,5995,74,3734,2187,"IN","IND"
"India","Chhattisgarh",2020-09-07,47280,395,22177,24708,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-07,2590,2,2291,297,"IN","IND"
"India","Delhi",2020-09-07,193526,4599,168384,20543,"IN","IND"
"India","Goa",2020-09-07,21173,245,16427,4501,"IN","IND"
"India","Gujarat",2020-09-07,105509,3120,85907,16482,"IN","IND"
"India","Haryana",2020-09-07,78773,829,61611,16333,"IN","IND"
"India","Himachal Pradesh",2020-09-07,7660,56,5370,2234,"IN","IND"
"India","Jammu and Kashmir",2020-09-07,44570,801,32760,11009,"IN","IND"
"India","Jharkhand",2020-09-07,52620,482,37550,14588,"IN","IND"
"India","Karnataka",2020-09-07,404324,6534,300770,97020,"IN","IND"
"India","Kerala",2020-09-07,89489,359,66997,22133,"IN","IND"
"India","Ladakh",2020-09-07,3064,35,2211,818,"IN","IND"
"India","Lakshadweep",2020-09-07,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-09-07,75459,1589,56909,16961,"IN","IND"
"India","Maharashtra",2020-09-07,923641,27027,659322,237292,"IN","IND"
"India","Manipur",2020-09-07,7106,38,5358,1710,"IN","IND"
"India","Meghalaya",2020-09-07,3034,17,1560,1457,"IN","IND"
"India","Mizoram",2020-09-07,1114,0,735,379,"IN","IND"
"India","Nagaland",2020-09-07,4220,10,3685,525,"IN","IND"
"India","Odisha",2020-09-07,127892,556,99398,27938,"IN","IND"
"India","Puducherry",2020-09-07,17316,325,12135,4856,"IN","IND"
"India","Punjab",2020-09-07,65583,1923,47020,16640,"IN","IND"
"India","Rajasthan",2020-09-07,92536,1151,76427,14958,"IN","IND"
"India","Sikkim",2020-09-07,1939,5,1396,538,"IN","IND"
"India","Tamil Nadu",2020-09-07,469256,7925,410116,51215,"IN","IND"
"India","Telangana",2020-09-07,145163,906,112587,31670,"IN","IND"
"India","Tripura",2020-09-07,16135,152,9342,6641,"IN","IND"
"India","Unknown",2020-09-07,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-07,271851,3976,205731,62144,"IN","IND"
"India","Uttarakhand",2020-09-07,25436,348,17123,7965,"IN","IND"
"India","West Bengal",2020-09-07,183865,3620,157029,23216,"IN","IND"
"India","Assam",2020-09-07,128244,370,99076,28798,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-08,3392,50,3035,307,"IN","IND"
"India","Andhra Pradesh",2020-09-08,517094,4560,415765,96769,"IN","IND"
"India","Arunachal Pradesh",2020-09-08,5402,9,3723,1670,"IN","IND"
"India","Assam",2020-09-08,130823,378,101239,29206,"IN","IND"
"India","Bihar",2020-09-08,150502,765,134391,15346,"IN","IND"
"India","Chandigarh",2020-09-08,6372,78,3960,2334,"IN","IND"
"India","Chhattisgarh",2020-09-08,50114,407,22792,26915,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-08,2617,2,2321,294,"IN","IND"
"India","Delhi",2020-09-08,197135,4618,170140,22377,"IN","IND"
"India","Goa",2020-09-08,21630,256,16875,4499,"IN","IND"
"India","Gujarat",2020-09-08,106804,3133,87352,16319,"IN","IND"
"India","Haryana",2020-09-08,81059,854,63315,16890,"IN","IND"
"India","Himachal Pradesh",2020-09-08,7831,60,5445,2326,"IN","IND"
"India","Jammu and Kashmir",2020-09-08,45925,815,33251,11859,"IN","IND"
"India","Jharkhand",2020-09-08,55296,496,39362,15438,"IN","IND"
"India","Karnataka",2020-09-08,412190,6680,308573,96937,"IN","IND"
"India","Kerala",2020-09-08,92515,372,68863,23280,"IN","IND"
"India","Ladakh",2020-09-08,3102,35,2211,856,"IN","IND"
"India","Lakshadweep",2020-09-08,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-09-08,77323,1609,58509,17205,"IN","IND"
"India","Maharashtra",2020-09-08,943772,27407,672556,243809,"IN","IND"
"India","Manipur",2020-09-08,7202,39,5480,1683,"IN","IND"
"India","Meghalaya",2020-09-08,3076,17,1716,1343,"IN","IND"
"India","Mizoram",2020-09-08,1123,0,745,378,"IN","IND"
"India","Nagaland",2020-09-08,4245,10,3739,496,"IN","IND"
"India","Odisha",2020-09-08,131382,569,102185,28628,"IN","IND"
"India","Puducherry",2020-09-08,17749,337,12581,4831,"IN","IND"
"India","Punjab",2020-09-08,67547,1990,49327,16230,"IN","IND"
"India","Rajasthan",2020-09-08,94126,1164,77872,15090,"IN","IND"
"India","Sikkim",2020-09-08,1958,7,1413,538,"IN","IND"
"India","Tamil Nadu",2020-09-08,474940,8012,416715,50213,"IN","IND"
"India","Telangana",2020-09-08,147642,916,115072,31654,"IN","IND"
"India","Tripura",2020-09-08,16717,161,9653,6903,"IN","IND"
"India","Unknown",2020-09-08,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-08,278473,4047,211170,63256,"IN","IND"
"India","Uttarakhand",2020-09-08,26094,360,17473,8261,"IN","IND"
"India","West Bengal",2020-09-08,186956,3677,160025,23254,"IN","IND"
"India","Uttar Pradesh",2020-09-09,285041,4112,216901,64028,"IN","IND"
"India","Uttarakhand",2020-09-09,27211,372,18262,8577,"IN","IND"
"India","West Bengal",2020-09-09,190063,3730,162992,23341,"IN","IND"
"India","Punjab",2020-09-09,69684,2061,50558,17065,"IN","IND"
"India","Rajasthan",2020-09-09,95736,1178,79450,15108,"IN","IND"
"India","Sikkim",2020-09-09,1989,7,1429,553,"IN","IND"
"India","Tamil Nadu",2020-09-09,480524,8090,423231,49203,"IN","IND"
"India","Telangana",2020-09-09,150176,927,117143,32106,"IN","IND"
"India","Tripura",2020-09-09,17252,173,9993,7086,"IN","IND"
"India","Unknown",2020-09-09,0,0,0,0,"IN","IND"
"India","Assam",2020-09-09,133066,396,103504,29166,"IN","IND"
"India","Bihar",2020-09-09,152192,775,135791,15626,"IN","IND"
"India","Chandigarh",2020-09-09,6704,80,4140,2484,"IN","IND"
"India","Chhattisgarh",2020-09-09,52932,477,24414,28041,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-09,2643,2,2346,295,"IN","IND"
"India","Delhi",2020-09-09,201174,4638,172763,23773,"IN","IND"
"India","Goa",2020-09-09,22251,262,17156,4833,"IN","IND"
"India","Gujarat",2020-09-09,108133,3149,88688,16296,"IN","IND"
"India","Haryana",2020-09-09,83353,882,65143,17328,"IN","IND"
"India","Himachal Pradesh",2020-09-09,8147,63,5597,2487,"IN","IND"
"India","Jammu and Kashmir",2020-09-09,47542,832,33871,12839,"IN","IND"
"India","Jharkhand",2020-09-09,56897,512,40659,15726,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-09,3426,51,3078,297,"IN","IND"
"India","Andhra Pradesh",2020-09-09,527512,4634,425607,97271,"IN","IND"
"India","Arunachal Pradesh",2020-09-09,5545,9,3906,1630,"IN","IND"
"India","Karnataka",2020-09-09,421730,6808,315433,99489,"IN","IND"
"India","Kerala",2020-09-09,95917,384,70917,24616,"IN","IND"
"India","Ladakh",2020-09-09,3142,35,2329,778,"IN","IND"
"India","Lakshadweep",2020-09-09,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-09-09,79192,1640,59850,17702,"IN","IND"
"India","Maharashtra",2020-09-09,967349,27787,686462,253100,"IN","IND"
"India","Manipur",2020-09-09,7362,40,5548,1774,"IN","IND"
"India","Meghalaya",2020-09-09,3197,19,1823,1355,"IN","IND"
"India","Mizoram",2020-09-09,1192,0,750,442,"IN","IND"
"India","Nagaland",2020-09-09,4375,10,3787,578,"IN","IND"
"India","Odisha",2020-09-09,135130,580,105295,29255,"IN","IND"
"India","Puducherry",2020-09-09,18084,347,12967,4770,"IN","IND"
"India","Madhya Pradesh",2020-09-10,81379,1661,61285,18433,"IN","IND"
"India","Manipur",2020-09-10,7470,44,5793,1633,"IN","IND"
"India","Meghalaya",2020-09-10,3296,20,1842,1434,"IN","IND"
"India","Mizoram",2020-09-10,1333,0,750,583,"IN","IND"
"India","Nagaland",2020-09-10,4636,10,3792,834,"IN","IND"
"India","Odisha",2020-09-10,139121,591,108001,30529,"IN","IND"
"India","Puducherry",2020-09-10,18536,353,13389,4794,"IN","IND"
"India","Punjab",2020-09-10,72143,2149,51906,18088,"IN","IND"
"India","Rajasthan",2020-09-10,97376,1192,80482,15702,"IN","IND"
"India","Tamil Nadu",2020-09-10,486052,8154,429416,48482,"IN","IND"
"India","Telangana",2020-09-10,152602,940,119467,32195,"IN","IND"
"India","Tripura",2020-09-10,17811,173,10255,7383,"IN","IND"
"India","Unknown",2020-09-10,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-09-10,292029,4206,221506,66317,"IN","IND"
"India","Uttarakhand",2020-09-10,28266,377,18783,9106,"IN","IND"
"India","West Bengal",2020-09-10,193175,3771,166027,23377,"IN","IND"
"India","Andaman and Nicobar Islands",2020-09-10,3465,51,3121,293,"IN","IND"
"India","Andhra Pradesh",2020-09-10,537687,4702,435647,97338,"IN","IND"
"India","Arunachal Pradesh",2020-09-10,5672,9,4005,1658,"IN","IND"
"India","Assam",2020-09-10,135805,414,105701,29690,"IN","IND"
"India","Bihar",2020-09-10,153568,785,137544,15239,"IN","IND"
"India","Chandigarh",2020-09-10,6987,83,4331,2573,"IN","IND"
"India","Chhattisgarh",2020-09-10,55680,493,25855,29332,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-09-10,2671,2,2375,294,"IN","IND"
"India","Delhi",2020-09-10,205482,4666,175400,25416,"IN","IND"
"India","Goa",2020-09-10,22890,268,17592,5030,"IN","IND"
"India","Gujarat",2020-09-10,109465,3164,90103,16198,"IN","IND"
"India","Haryana",2020-09-10,85944,907,66705,18332,"IN","IND"
"India","Himachal Pradesh",2020-09-10,8466,66,5677,2723,"IN","IND"
"India","Jammu and Kashmir",2020-09-10,49134,845,34215,14074,"IN","IND"
"India","Jharkhand",2020-09-10,58079,517,42115,15447,"IN","IND"
"India","Karnataka",2020-09-10,430947,6937,322454,101556,"IN","IND"
"India","Kerala",2020-09-10,99266,396,72578,26292,"IN","IND"
"India","Ladakh",2020-09-10,3177,36,2366,775,"IN","IND"
"India","Lakshadweep",2020-09-10,0,0,0,0,"IN","IND"
"India","Maharashtra",2020-09-10,990795,28282,700715,261798,"IN","IND"
"India","Sikkim",2020-09-10,2009,7,1470,532,"IN","IND"
